2021-02-02 17:10:47;88:3f:d3:c3:50:10;removed;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz))
2021-02-02 17:10:44;b4:cd:27:46:b9:6b;removed;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz))
2021-02-02 17:10:44;b4:cd:27:46:b9:6b;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-02-02 17:10:42;d2:be:f4:1c:eb:bc;removed;ec:bd:1d:52:68:c0;0(802.11n(2.4GHz))
2021-02-02 17:10:42;d2:be:f4:1c:eb:bc;removed;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz))
2021-02-02 17:10:32;da:44:2e:9a:54:22;removed;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz))
2021-02-02 17:10:32;da:44:2e:9a:54:22;removed;ec:bd:1d:6a:ec:70;0(802.11n(2.4GHz))
2021-02-02 17:10:32;da:44:2e:9a:54:22;removed;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz))
2021-02-02 17:10:32;da:44:2e:9a:54:22;removed;5c:83:8f:c1:ea:40;0(802.11n(2.4GHz))
2021-02-02 17:10:28;d0:c6:5b:39:cf:c8;removed;d4:a0:2a:4b:46:d0;0(802.11n(2.4GHz))
2021-02-02 17:10:27;c0:25:67:6b:78:4c;detected;cc:d5:39:9f:ca:f0;0(802.11n(2.4GHz));1;-83;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:27;c0:25:67:6b:78:4c;detected;18:8b:9d:36:60:50;0(802.11n(2.4GHz));1;-78;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:27;c0:25:67:6b:78:4c;detected;70:b3:17:8d:42:e0;0(802.11a/b/g/n);1;-83;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:27;c0:25:67:6b:78:4c;detected;54:4a:00:c7:3d:f0;0(802.11n(2.4GHz));1;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:27;c0:25:67:6b:78:4c;detected;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz));1;-87;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:26;cc:32:e5:d9:24:61;detected;cc:d5:39:9f:cd:b0;0(802.11n(2.4GHz));11;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:17;00:e0:20:76:9e:c5;detected;70:b3:17:8d:3f:c0;0(802.11a/b/g/n);1;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:14;70:4f:57:f2:1b:e4;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));4;-89;-6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:14;24:f5:a2:d9:66:ce;detected;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz));3;-85;-4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:11;88:3f:d3:c3:14:64;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));7;-80;19;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:09;f8:98:ef:a9:b9:7c;removed;5c:83:8f:c2:14:60;0(802.11n(2.4GHz))
2021-02-02 17:10:09;f8:98:ef:a9:b9:7c;removed;54:4a:00:c7:3b:60;0(802.11n(2.4GHz))
2021-02-02 17:10:09;f8:98:ef:a9:b9:7c;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-02-02 17:10:08;f4:79:60:bb:a7:bc;detected;54:4a:00:c7:3b:60;0(802.11n(2.4GHz));6;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:10:02;bc:c0:0f:94:67:10;detected;70:b3:17:8d:1e:a0;0(802.11a/b/g/n);1;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:54;bc:c0:0f:96:b2:40;removed;5c:83:8f:c2:16:40;0(802.11n(2.4GHz))
2021-02-02 17:09:52;7e:41:de:9d:3d:19;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));1;-86;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:51;88:94:7e:f8:5c:5b;detected;5c:83:8f:23:55:b0;0(802.11n(2.4GHz));7;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:43;bc:c0:0f:92:a3:b0;detected;6c:fa:89:a6:9f:a0;0(802.11n(2.4GHz));3;-87;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:43;28:ff:3e:7e:20:80;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));4;-88;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:40;6c:3b:6b:a0:68:f3;removed;70:b3:17:7e:50:00;1(802.11a)
2021-02-02 17:09:40;6c:3b:6b:a0:68:f3;removed;70:b3:17:7e:2b:40;1(802.11a)
2021-02-02 17:09:39;6c:72:20:ef:be:c1;detected;70:b3:17:8d:44:60;0(802.11a/b/g/n);1;-128;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:39;6c:72:20:ef:be:c1;detected;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz));1;-86;12;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:38;72:1f:3c:91:4a:77;removed;ec:bd:1d:6a:ec:70;0(802.11n(2.4GHz))
2021-02-02 17:09:38;72:1f:3c:91:4a:77;removed;5c:83:8f:b6:96:f0;0(802.11n(2.4GHz))
2021-02-02 17:09:38;72:1f:3c:91:4a:77;removed;ec:bd:1d:52:7a:b0;0(802.11n(2.4GHz))
2021-02-02 17:09:38;72:1f:3c:91:4a:77;removed;58:35:d9:77:dd:40;0(802.11n(2.4GHz))
2021-02-02 17:09:38;72:1f:3c:91:4a:77;removed;5c:83:8f:c1:ea:40;0(802.11n(2.4GHz))
2021-02-02 17:09:38;72:1f:3c:91:4a:77;removed;2c:36:f8:b9:ed:80;0(802.11n(2.4GHz))
2021-02-02 17:09:32;30:b5:c2:0e:58:c0;detected;5c:83:8f:ac:46:30;0(802.11n(2.4GHz));2;-88;11;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:32;5c:92:5e:5b:2d:58;detected;5c:83:8f:bf:2d:60;1(802.11ac);149;-88;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:24;bc:c0:0f:94:cf:88;detected;ec:bd:1d:52:67:10;0(802.11n(2.4GHz));6;-86;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:22;88:3f:d3:b8:12:04;detected;5c:83:8f:d7:df:e0;0(802.11n(2.4GHz));6;-89;9;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:18;ec:cb:30:80:17:30;detected;ec:bd:1d:52:68:c0;0(802.11n(2.4GHz));6;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:18;ec:cb:30:80:17:30;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));6;-84;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:16;9e:35:35:9e:7b:9d;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:09;10:be:f5:7f:c3:01;removed;70:b3:17:8d:3f:c0;0(802.11b/g)
2021-02-02 17:09:09;5a:2c:31:88:23:12;detected;5c:83:8f:bf:2b:70;0(802.11n(2.4GHz));6;-88;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:09;5a:2c:31:88:23:12;detected;ec:bd:1d:52:68:c0;0(802.11n(2.4GHz));6;-87;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:07;26:5a:b5:19:cf:4d;detected;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz));11;-85;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:09:02;92:2b:d2:5e:ba:56;removed;5c:83:8f:bf:2d:60;0(802.11n(2.4GHz))
2021-02-02 17:09:02;92:2b:d2:5e:ba:56;removed;5c:83:8f:ac:46:30;0(802.11n(2.4GHz))
2021-02-02 17:08:59;cc:2d:e0:cb:e4:d4;detected;70:b3:17:8d:1e:a0;1(802.11a);104;-84;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;e6:cb:bc:96:ff:f7;removed;70:b3:17:8d:1d:80;0(802.11b/g)
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;cc:d5:39:9f:ac:f0;0(802.11n(2.4GHz));1;-86;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz));1;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;18:8b:9d:b3:cd:00;0(802.11n(2.4GHz));1;-89;8;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;00:08:2f:33:b6:c0;0(802.11n(2.4GHz));1;-87;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;5c:83:8f:bf:29:00;0(802.11n(2.4GHz));1;-84;8;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;5c:83:8f:b6:93:c0;0(802.11n(2.4GHz));1;-83;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;70:b3:17:8d:1e:80;0(802.11a/b/g/n);1;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;2c:36:f8:b9:aa:d0;0(802.11n(2.4GHz));1;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;d4:a0:2a:4b:1f:40;0(802.11n(2.4GHz));1;-82;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;c4:14:3c:41:fe:f0;0(802.11n(2.4GHz));1;-88;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;70:b3:17:7d:b5:80;0(802.11a/b/g/n);1;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;70:b3:17:7e:24:40;0(802.11a/b/g/n);1;-86;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz));1;-76;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;70:b3:17:8d:42:e0;0(802.11a/b/g/n);1;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;70:b3:17:8d:1e:a0;0(802.11a/b/g/n);1;-86;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:59;fc:a6:21:cb:32:51;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));1;-86;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:58;28:ff:3e:7e:1d:80;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));5;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;5c:83:8f:b6:93:c0;0(802.11n(2.4GHz));1;-83;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;2c:36:f8:b9:aa:d0;0(802.11n(2.4GHz));1;-86;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;ec:bd:1d:3d:68:b0;0(802.11n(2.4GHz));1;-87;10;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;ec:bd:1d:41:60:50;0(802.11n(2.4GHz));1;-89;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;5c:83:8f:23:58:a0;0(802.11n(2.4GHz));1;-89;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;5c:83:8f:dc:cf:d0;0(802.11n(2.4GHz));1;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;c4:14:3c:41:fe:f0;0(802.11n(2.4GHz));1;-89;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;70:b3:17:7e:24:40;0(802.11a/b/g/n);1;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;70:b3:17:8d:1e:80;0(802.11a/b/g/n);1;-87;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;70:b3:17:8d:42:e0;0(802.11a/b/g/n);1;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;70:b3:17:8d:19:20;0(802.11a/b/g/n);1;-79;12;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));1;-83;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;70:b3:17:8d:1e:a0;0(802.11a/b/g/n);1;-84;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;00:08:2f:33:b6:c0;0(802.11n(2.4GHz));1;-87;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz));1;-84;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:53;c4:86:e9:c9:ba:ee;detected;5c:83:8f:23:55:b0;0(802.11n(2.4GHz));1;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:49;e4:58:b8:ab:20:fc;detected;5c:83:8f:b6:14:b0;0(802.11n(2.4GHz));11;-87;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:49;e4:58:b8:ab:20:fc;detected;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz));11;-86;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:49;e4:58:b8:ab:20:fc;detected;00:08:2f:4b:67:70;0(802.11n(2.4GHz));11;-85;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:49;e4:58:b8:ab:20:fc;detected;d4:a0:2a:4b:2b:80;0(802.11n(2.4GHz));11;-85;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:49;e4:58:b8:ab:20:fc;detected;d4:a0:2a:4b:2b:20;0(802.11n(2.4GHz));11;-86;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:49;e4:58:b8:ab:20:fc;detected;ec:bd:1d:52:81:50;0(802.11n(2.4GHz));11;-87;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:49;e4:58:b8:ab:20:fc;detected;ec:bd:1d:52:7a:b0;0(802.11n(2.4GHz));11;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:49;e4:58:b8:ab:20:fc;detected;ec:bd:1d:3d:69:20;0(802.11n(2.4GHz));11;-87;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:49;e4:58:b8:ab:20:fc;detected;2c:36:f8:b9:e1:10;0(802.11n(2.4GHz));11;-85;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;d4:a0:2a:4b:50:70;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;ec:bd:1d:41:60:50;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;5c:83:8f:ac:52:e0;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;c4:14:3c:41:fe:f0;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;5c:83:8f:bf:29:00;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;ec:bd:1d:41:60:20;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;5c:83:8f:b6:93:c0;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;d4:a0:2a:4b:1f:40;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;70:b3:17:7d:b5:80;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;70:b3:17:7b:14:00;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;70:b3:17:8d:42:e0;0(802.11n(2.4GHz))
2021-02-02 17:08:39;f2:8a:76:6d:6e:c4;removed;70:b3:17:8d:19:20;0(802.11n(2.4GHz))
2021-02-02 17:08:38;1c:3b:f3:d7:db:24;detected;54:4a:00:c7:3b:60;0(802.11n(2.4GHz));4;-87;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:33;9c:71:3a:56:05:c0;removed;5c:83:8f:b6:c2:10;0(802.11n(2.4GHz))
2021-02-02 17:08:24;80:69:33:e1:c8:14;detected;70:b3:17:7e:24:00;0(802.11a/b/g/n);10;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:24;80:69:33:e1:c8:14;detected;5c:83:8f:ac:7c:20;0(802.11n(2.4GHz));10;-86;0;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:23;d0:c6:5b:38:07:d4;detected;70:b3:17:7b:14:00;0(802.11a/b/g/n);9;-83;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:13;bc:c0:0f:95:62:c0;detected;cc:d5:39:9f:ab:30;0(802.11n(2.4GHz));10;-86;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:08:09;ea:cb:bc:97:af:b7;removed;70:b3:17:8d:1e:a0;0(802.11b/g)
2021-02-02 17:07:59;68:ff:7b:e0:33:fe;detected;5c:83:8f:d7:e0:f0;0(802.11n(2.4GHz));9;-83;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:51;f8:98:ef:93:e3:b8;detected;54:4a:00:c7:3b:60;0(802.11n(2.4GHz));11;-88;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;ec:bd:1d:52:81:50;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;ec:bd:1d:3d:69:20;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;5c:83:8f:26:5f:f0;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;ec:bd:1d:52:7a:b0;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;2c:36:f8:b9:e1:10;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;5c:83:8f:b6:c5:10;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;ec:bd:1d:41:74:d0;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;5c:83:8f:ce:b5:f0;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;00:08:2f:4b:67:70;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;5c:83:8f:dc:dd:50;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;ec:bd:1d:52:79:d0;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;d4:a0:2a:48:5e:90;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;d4:a0:2a:4b:2b:80;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;d4:a0:2a:4b:2b:20;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;2c:36:f8:b9:f2:c0;0(802.11n(2.4GHz))
2021-02-02 17:07:43;ce:44:26:3c:77:80;removed;c8:f9:f9:a6:70:e0;0(802.11n(2.4GHz))
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;70:b3:17:8d:1e:a0;0(802.11a/b/g/n);1;-87;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;70:b3:17:8d:42:e0;0(802.11a/b/g/n);1;-89;1;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;ec:bd:1d:41:60:20;0(802.11n(2.4GHz));1;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;d4:a0:2a:4b:1f:40;0(802.11n(2.4GHz));1;-83;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;58:35:d9:77:dd:40;0(802.11n(2.4GHz));1;-89;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;d4:a0:2a:4b:53:e0;0(802.11n(2.4GHz));1;-80;7;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;c4:14:3c:41:fe:f0;0(802.11n(2.4GHz));1;-88;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;70:b3:17:8d:19:20;0(802.11a/b/g/n);1;-85;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;5c:83:8f:bf:29:00;0(802.11n(2.4GHz));1;-85;8;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;5c:83:8f:b6:93:c0;0(802.11n(2.4GHz));1;-83;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:41;c2:d2:dd:d5:62:81;detected;ec:bd:1d:41:60:50;0(802.11n(2.4GHz));1;-89;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:37;ac:84:c6:f1:1f:e0;detected;54:4a:00:c7:3b:60;0(802.11n(2.4GHz));10;-89;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:21;94:d0:0d:70:4e:d1;removed;70:b3:17:7b:14:00;0(802.11n(2.4GHz))
2021-02-02 17:07:21;94:d0:0d:70:4e:d1;removed;70:b3:17:8d:19:20;0(802.11n(2.4GHz))
2021-02-02 17:07:21;94:d0:0d:70:4e:d1;removed;70:b3:17:8d:42:e0;0(802.11n(2.4GHz))
2021-02-02 17:07:21;94:d0:0d:70:4e:d1;removed;70:b3:17:8d:1e:a0;0(802.11n(2.4GHz))
2021-02-02 17:07:21;94:d0:0d:70:4e:d1;removed;ec:bd:1d:41:60:20;0(802.11n(2.4GHz))
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;ec:bd:1d:6a:ec:70;0(802.11b/g);6;-85;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;5c:83:8f:bf:2b:70;0(802.11b/g);6;-87;4;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;58:35:d9:77:dd:40;0(802.11b/g);6;-89;5;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;5c:83:8f:b6:96:f0;0(802.11b/g);6;-87;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;2c:36:f8:b9:ed:80;0(802.11b/g);6;-85;3;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;ec:bd:1d:52:68:c0;0(802.11b/g);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;5c:83:8f:b6:95:30;0(802.11b/g);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;5c:83:8f:b6:95:40;0(802.11b/g);6;-87;6;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;70:b3:17:7d:3c:a0;0(802.11a/b/g/n);6;-89;2;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;5c:83:8f:dc:de:70;0(802.11b/g);6;-88;9;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
2021-02-02 17:07:20;8a:29:9c:77:6b:3f;detected;5c:83:8f:c1:ea:40;0(802.11b/g);6;-84;8;unclassified;Alert;N;0;N.A.;00:00:00:00:00:00;0
